Q12908	IBAT
Q12908	Ileal Na(+)/bile acid cotransporter
Q12908	Ileal sodium-dependent bile acid transporter
Q12908	ISBT
Q12908	Na(+)-dependent ileal bile acid transporter
Q12908	NTCP2
Q12908	Sodium/taurocholate cotransporting polypeptide, ileal
Q12908	Solute carrier family 10 member 2
Q14973	Sodium/bile acid cotransporter
Q14973	SLC10A1
Q14973	Cell growth-inhibiting gene 29 protein
Q14973	Na(+)/bile acid cotransporter
Q14973	Na(+)/taurocholate transport protein
Q14973	NTCP
Q14973	Sodium/taurocholate cotransporting polypeptide
Q14973	Solute carrier family 10 member 1
Q4U2R8	Solute carrier family 22 member 6
Q4U2R8	SLC22A6
Q4U2R8	hOAT1
Q4U2R8	hPAHT
Q4U2R8	hROAT1
Q4U2R8	OAT1
Q4U2R8	Organic anion transporter 1
Q4U2R8	PAH transporter
Q4U2R8	PAHT
Q4U2R8	Renal organic anion transporter 1
Q5T3U5	Multidrug resistance-associated protein 7
Q5T3U5	ABCC10
Q5T3U5	ATP-binding cassette sub-family C member 10
Q5T3U5	MRP7
Q5T3U5	SIMRP7
Q9UNQ0	ATP-binding cassette sub-family G member 2
Q9UNQ0	ABCG2
Q9UNQ0	ABCP
Q9UNQ0	BCRP
Q9UNQ0	BCRP1
Q9UNQ0	Breast cancer resistance protein
Q9UNQ0	CDw338
Q9UNQ0	Mitoxantrone resistance-associated protein
Q9UNQ0	Placenta-specific ATP-binding cassette transporter
Q9UNQ0	Urate exporter
Q9Y6L6	Solute carrier organic anion transporter family member 1B1
Q9Y6L6	SLCO1B1
Q9Y6L6	Liver-specific organic anion transporter 1
Q9Y6L6	LST-1
Q9Y6L6	LST1
Q9Y6L6	OATP-2
Q9Y6L6	OATP-C
Q9Y6L6	OATP1B1
Q9Y6L6	OATP2
Q9Y6L6	OATPC
Q9Y6L6	SLC21A6
Q9Y6L6	Sodium-independent organic anion-transporting polypeptide 2
Q9Y6L6	Solute carrier family 21 member 6
Q9NPD5	Solute carrier organic anion transporter family member 1B3
Q9NPD5	SLCO1B3
Q9NPD5	Liver-specific organic anion transporter 2
Q9NPD5	LST-2
Q9NPD5	LST2
Q9NPD5	OATP-8
Q9NPD5	OATP1B3
Q9NPD5	OATP8
Q9NPD5	Organic anion transporter 8
Q9NPD5	Organic anion-transporting polypeptide 8
Q9NPD5	SLC21A8
Q9NPD5	Solute carrier family 21 member 8
P06729	T-cell surface antigen CD2
P06729	Erythrocyte receptor
P06729	LFA-2
P06729	LFA-3 receptor
P06729	Rosette receptor
P06729	SRBC
P06729	T-cell surface antigen T11/Leu-5
P20701	Integrin alpha-L
P20701	ITGAL
P20701	CD11 antigen-like family member A
P20701	CD11A
P20701	Leukocyte adhesion glycoprotein LFA-1 alpha chain
P20701	Leukocyte function-associated molecule 1 alpha chain
P20701	LFA-1A
P20702	Integrin alpha-X
P20702	ITGAX
P20702	CD11 antigen-like family member C
P20702	CD11C
P20702	Leu M5
P20702	Leukocyte adhesion glycoprotein p150,95 alpha chain
P20702	Leukocyte adhesion receptor p150,95
P06126	T-cell surface glycoprotein CD1a
P06126	CD1A
P06126	hTa1 thymocyte antigen
P06126	T-cell surface antigen T6/Leu-6
Q95460	Major histocompatibility complex class I-related gene protein
Q95460	Class I histocompatibility antigen-like protein
Q95460	MHC class I-related gene protein
P42081	T-lymphocyte activation antigen CD86
P42081	CD86
P42081	Activation B7-2 antigen
P42081	BU63
P42081	CD28LG2
P42081	CTLA-4 counter-receptor B7.2
P42081	FUN-1
P01730	T-cell surface glycoprotein CD4
P01730	T-cell surface antigen T4/Leu-3
P05556	Integrin beta-1
P05556	ITGB1
P05556	Fibronectin receptor subunit beta
P05556	FNRB
P05556	Glycoprotein IIa
P05556	GPIIA
P05556	MDF2
P05556	MSK12
P05556	VLA-4 subunit beta
P06756	Integrin alpha-V
P06756	ITGAV
P06756	MSK8
P06756	Vitronectin receptor subunit alpha
P06756	VNRA
P03951	Coagulation factor XI
P03951	3.4.21.27
P03951	Plasma thromboplastin antecedent
P09619	Platelet-derived growth factor receptor beta
P09619	PDGFRB
P09619	2.7.10.1
P09619	Beta platelet-derived growth factor receptor
P09619	Beta-type platelet-derived growth factor receptor
P09619	CD140 antigen-like family member B
P09619	PDGF-R-beta
P09619	PDGFR
P09619	PDGFR-1
P09619	PDGFR1
P09619	Platelet-derived growth factor receptor 1
P16234	Platelet-derived growth factor receptor alpha
P16234	PDGFRA
P16234	2.7.10.1
P16234	Alpha platelet-derived growth factor receptor
P16234	Alpha-type platelet-derived growth factor receptor
P16234	CD140 antigen-like family member A
P16234	CD140a antigen
P16234	PDGF-R-alpha
P16234	PDGFR-2
P16234	PDGFR2
P16234	Platelet-derived growth factor alpha receptor
P16234	Platelet-derived growth factor receptor 2
P16234	RHEPDGFRA
P01023	Alpha-2-macroglobulin
P01023	Alpha-2-M
P01023	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 5
P01023	CPAMD5
P30559	Oxytocin receptor
P30559	OXTR
P30559	OT-R
P01178	Oxytocin-neurophysin 1
P01178	OT-NPI
P48147	Prolyl endopeptidase
P48147	3.4.21.26
P48147	Post-proline cleaving enzyme
P13612	Integrin alpha-4
P13612	ITGA4
P13612	CD49 antigen-like family member D
P13612	CD49D
P13612	Integrin alpha-IV
P13612	VLA-4 subunit alpha
P05362	Intercellular adhesion molecule 1
P05362	ICAM1
P05362	ICAM-1
P05362	Major group rhinovirus receptor
Q53I07	Envelope glycoprotein
Q53I07	gp41
P13843	Fusion glycoprotein F0
P13843	Fusion glycoprotein F0 precursor
P00736	Complement C1r subcomponent
P00736	3.4.21.41
P00736	Complement component 1 subcomponent r
P15692	Vascular endothelial growth factor A
P15692	VEGFA
P15692	Vascular permeability factor
P15692	VEGF
P15692	VEGF-A
P13688	Carcinoembryonic antigen-related cell adhesion molecule 1
P13688	CEACAM1
P13688	BGP-1
P13688	BGP1
P13688	Biliary glycoprotein 1
Q9BYV1	Alanine--glyoxylate aminotransferase 2, mitochondrial
Q9BYV1	AGXT2
Q9BYV1	(R)-3-amino-2-methylpropionate--pyruvate transaminase
Q9BYV1	2.6.1.44
Q9BYV1	AGT 2
Q9BYV1	AGT2
Q9BYV1	Beta-ALAAT II
Q9BYV1	Beta-alanine-pyruvate aminotransferase
Q9BYV1	D-AIBAT
Q99259	Glutamate decarboxylase 1
Q99259	GAD1
Q99259	4.1.1.15
Q99259	67 kDa glutamic acid decarboxylase
Q99259	GAD-67
Q99259	GAD67
Q99259	Glutamate decarboxylase 67 kDa isoform
P35520	Cystathionine beta-synthase
P35520	4.2.1.22
P35520	Beta-thionase
P35520	Serine sulfhydrase
Q16719	Kynureninase
Q16719	KYNU
Q16719	3.7.1.3
Q16719	L-kynurenine hydrolase
P34896	Serine hydroxymethyltransferase, cytosolic
P34896	SHMT1
P34896	2.1.2.1
P34896	Glycine hydroxymethyltransferase
P34896	Serine methylase
P34896	SHMT
Q9Y697	Cysteine desulfurase, mitochondrial
Q9Y697	NFS1
Q9Y697	2.8.1.7
Q9Y697	NIFS
P17174	Aspartate aminotransferase, cytoplasmic
P17174	GOT1
P17174	2.6.1.1
P17174	cAspAT
P17174	cCAT
P17174	Cysteine aminotransferase, cytoplasmic
P17174	Cysteine transaminase, cytoplasmic
P17174	Glutamate oxaloacetate transaminase 1
P17174	Transaminase A
P04181	Ornithine aminotransferase, mitochondrial
P04181	2.6.1.13
P04181	Ornithine delta-aminotransferase
P04181	Ornithine--oxo-acid aminotransferase
P11926	Ornithine decarboxylase
P11926	ODC1
P11926	4.1.1.17
Q8N5Z0	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial
Q8N5Z0	AADAT
Q8N5Z0	2-aminoadipate aminotransferase
Q8N5Z0	2-aminoadipate transaminase
Q8N5Z0	AadAT
Q8N5Z0	Alpha-aminoadipate aminotransferase
Q8N5Z0	KAT/AadAT
Q8N5Z0	KAT2
Q8N5Z0	Kynurenine aminotransferase II
Q8N5Z0	Kynurenine--oxoglutarate aminotransferase II
Q8N5Z0	Kynurenine--oxoglutarate transaminase 2
Q8N5Z0	Kynurenine--oxoglutarate transaminase II
P80404	4-aminobutyrate aminotransferase, mitochondrial
P80404	ABAT
P80404	(S)-3-amino-2-methylpropionate transaminase
P80404	2.6.1.19
P80404	GABA aminotransferase
P80404	GABA transaminase
P80404	GABA-AT
P80404	GABA-T
P80404	GABAT
P80404	Gamma-amino-N-butyrate transaminase
P80404	L-AIBAT
Q9NVS9	Pyridoxine-5'-phosphate oxidase
Q9NVS9	PNPO
Q9NVS9	1.4.3.5
Q9NVS9	Pyridoxamine-phosphate oxidase
O95470	Sphingosine-1-phosphate lyase 1
O95470	SGPL1
O95470	4.1.2.27
O95470	KIAA1252
O95470	S1PL
O95470	Sphingosine-1-phosphate aldolase
P17735	Tyrosine aminotransferase
P17735	2.6.1.5
P17735	L-tyrosine:2-oxoglutarate aminotransferase
Q16773	Kynurenine--oxoglutarate transaminase 1
Q16773	CCBL1
Q16773	2.6.1.7
Q16773	Cysteine-S-conjugate beta-lyase
Q16773	Glutamine transaminase K
Q16773	Glutamine--phenylpyruvate transaminase
Q16773	KATI
Q16773	Kynurenine aminotransferase I
Q16773	Kynurenine--oxoglutarate transaminase I
O15270	Serine palmitoyltransferase 2
O15270	SPTLC2
O15270	2.3.1.50
O15270	KIAA0526
O15270	LCB 2
O15270	LCB2
O15270	LCB2a
O15270	Long chain base biosynthesis protein 2
O15270	Long chain base biosynthesis protein 2a
O15270	Serine-palmitoyl-CoA transferase 2
O15270	SPT 2
Q9Y600	Cysteine sulfinic acid decarboxylase
Q9Y600	CSAD
Q9Y600	4.1.1.29
Q9Y600	Cysteine-sulfinate decarboxylase
Q9Y600	Sulfinoalanine decarboxylase
P19113	Histidine decarboxylase
P19113	4.1.1.22
Q96A70	Antizyme inhibitor 2
Q96A70	AZIN2
Q96A70	ARGDC
Q96A70	Arginine decarboxylase
Q96A70	AzI2
Q96A70	KIAA1945
Q96A70	ODC-like protein
Q96A70	ODC-p
Q96A70	ODCP
Q96A70	ornithine decarboxylase paralog
Q96A70	Ornithine decarboxylase-like protein
P20132	L-serine dehydratase/L-threonine deaminase
P20132	4.3.1.17
P20132	L-serine deaminase
P20132	L-threonine dehydratase
O75600	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial
O75600	GCAT
O75600	2.3.1.29
O75600	AKB ligase
O75600	Aminoacetone synthase
O75600	Glycine acetyltransferase
P23378	Glycine dehydrogenase (decarboxylating), mitochondrial
P23378	GLDC
P23378	1.4.4.2
P23378	GCSP
P23378	Glycine cleavage system P protein
P23378	Glycine decarboxylase
P23378	Glycine dehydrogenase (aminomethyl-transferring)
P24298	Alanine aminotransferase 1
P24298	2.6.1.2
P24298	AAT1
P24298	ALT1
P24298	Glutamate pyruvate transaminase 1
P24298	Glutamic--alanine transaminase 1
P24298	Glutamic--pyruvic transaminase 1
P24298	GPT 1
P24298	GPT1
Q9Y617	Phosphoserine aminotransferase
Q9Y617	PSAT1
Q9Y617	2.6.1.52
Q9Y617	Phosphohydroxythreonine aminotransferase
Q9Y617	PSAT
P13196	5-aminolevulinate synthase, nonspecific, mitochondrial
P13196	ALAS1
P13196	2.3.1.37
P13196	5-aminolevulinic acid synthase 1
P13196	ALAS-H
P13196	ALAS3
P13196	ALASH
P13196	Delta-ALA synthase 1
P13196	Delta-aminolevulinate synthase 1
P21549	Serine--pyruvate aminotransferase
P21549	AGXT
P21549	2.6.1.51
P21549	AGT1
P21549	Alanine--glyoxylate aminotransferase
Q96GD0	Pyridoxal phosphate phosphatase
Q96GD0	PDXP
Q96GD0	3.1.3.3
Q96GD0	Chronophin
Q96GD0	PLP phosphatase
Q96GD0	PLPP
O15269	Serine palmitoyltransferase 1
O15269	SPTLC1
O15269	2.3.1.50
O15269	LCB 1
O15269	LCB1
O15269	Long chain base biosynthesis protein 1
O15269	Serine-palmitoyl-CoA transferase 1
O15269	SPT 1
O15269	SPT1
P32929	Cystathionine gamma-lyase
P32929	4.4.1.1
P32929	Cysteine-protein sulfhydrase
P32929	Gamma-cystathionase
P54687	Branched-chain-amino-acid aminotransferase, cytosolic
P54687	BCAT1
P54687	2.6.1.42
P54687	BCAT(c)
P54687	BCT1
P54687	ECA39
P54687	Protein ECA39
O15382	Branched-chain-amino-acid aminotransferase, mitochondrial
O15382	BCAT2
O15382	2.6.1.42
O15382	BCAT(m)
O15382	BCATM
O15382	BCT2
O15382	ECA40
O15382	Placental protein 18
O15382	PP18
O94903	Proline synthase co-transcribed bacterial homolog protein
O94903	PROSC
P00505	Aspartate aminotransferase, mitochondrial
P00505	GOT2
P00505	2.6.1.1
P00505	FABP-1
P00505	FABPpm
P00505	Fatty acid-binding protein
P00505	Glutamate oxaloacetate transaminase 2
P00505	Kynurenine aminotransferase 4
P00505	Kynurenine aminotransferase IV
P00505	Kynurenine--oxoglutarate transaminase 4
P00505	Kynurenine--oxoglutarate transaminase IV
P00505	mAspAT
P00505	Plasma membrane-associated fatty acid-binding protein
P00505	Transaminase A
P11216	Glycogen phosphorylase, brain form
P11216	PYGB
P11216	2.4.1.1
P11217	Glycogen phosphorylase, muscle form
P11217	PYGM
P11217	2.4.1.1
P11217	Myophosphorylase
P20711	Aromatic-L-amino-acid decarboxylase
P20711	4.1.1.28
P20711	AADC
P20711	DOPA decarboxylase
Q2TU84	Aspartate aminotransferase
Q2TU84	GIG18
Q2TU84	2.6.1.1
Q53ET4	Serine hydroxymethyltransferase
Q53ET4	2.1.2.1
Q59FK2	Selenocysteine lyase variant
Q59GM9	Alpha-1,4 glucan phosphorylase
Q59GM9	2.4.1.1
Q5JAM2	5-aminolevulinate synthase
Q5JAM2	ALAS1
Q5JAM2	2.3.1.37
Q5JAM2	5-aminolevulinic acid synthase
Q5JAM2	Delta-ALA synthase
Q5JAM2	Delta-aminolevulinate synthase
Q5VZ30	Glutamate decarboxylase 2 (Pancreatic islets and brain, 65kDa)
Q5VZ30	GAD2
Q5VZ30	Glutamate decarboxylase 2 (Pancreatic islets and brain, 65kDa), isoform CRA_b
Q6IBS8	DDC protein
Q6YP21	Kynurenine--oxoglutarate transaminase 3
Q6YP21	CCBL2
Q6YP21	2.6.1.7
Q6YP21	Cysteine-S-conjugate beta-lyase 2
Q6YP21	KAT3
Q6YP21	KATIII
Q6YP21	Kynurenine aminotransferase III
Q6YP21	Kynurenine--glyoxylate transaminase
Q6YP21	Kynurenine--oxoglutarate transaminase III
Q6ZQY3	Acidic amino acid decarboxylase GADL1
Q6ZQY3	GADL1
Q6ZQY3	Aspartate 1-decarboxylase
Q6ZQY3	CSADC
Q6ZQY3	Cysteine sulfinic acid decarboxylase
Q6ZQY3	Glutamate decarboxylase-like protein 1
Q6ZQY3	HuADC
Q6ZQY3	HuCSADC
Q96I15	Selenocysteine lyase
Q96I15	SCLY
Q96I15	4.4.1.16
Q96I15	hSCL
Q6WRI0	Immunoglobulin superfamily member 10
Q6WRI0	IGSF10
Q6WRI0	Calvaria mechanical force protein 608
Q6WRI0	CMF608
Q6WRI0	IgSF10
Q8IUZ5	5-phosphohydroxy-L-lysine phospho-lyase
Q8IUZ5	PHYKPL
Q8IUZ5	4.2.3.134
Q8IUZ5	AGXT2L2
Q8IUZ5	Alanine--glyoxylate aminotransferase 2-like 2
Q8IVA8	Glutamate decarboxylase 1 (Brain, 67kDa)
Q8IVA8	GAD1
Q8IVA8	Brain, 67kDa
P34897	Serine hydroxymethyltransferase, mitochondrial
P34897	SHMT2
P34897	2.1.2.1
P34897	Glycine hydroxymethyltransferase
P34897	Serine methylase
P34897	SHMT
P22557	5-aminolevulinate synthase, erythroid-specific, mitochondrial
P22557	ALAS2
P22557	2.3.1.37
P22557	5-aminolevulinic acid synthase 2
P22557	ALAS-E
P22557	ALASE
P22557	Delta-ALA synthase 2
P22557	Delta-aminolevulinate synthase 2
Q8TD30	Alanine aminotransferase 2
Q8TD30	GPT2
Q8TD30	2.6.1.2
Q8TD30	AAT2
Q8TD30	ALT2
Q8TD30	Glutamate pyruvate transaminase 2
Q8TD30	Glutamic--alanine transaminase 2
Q8TD30	Glutamic--pyruvic transaminase 2
Q8TD30	GPT 2
Q96EN8	Molybdenum cofactor sulfurase
Q96EN8	MOCOS
Q96EN8	2.8.1.9
Q96EN8	Molybdenum cofactor sulfurtransferase
Q96GA7	Serine dehydratase-like
Q96GA7	SDSL
Q96GA7	L-serine deaminase
Q96GA7	L-serine dehydratase/L-threonine deaminase
Q96GA7	L-threonine dehydratase
Q96GA7	SDH 2
Q96GA7	Serine dehydratase 2
Q9BXA1	Hepatic peroxysomal alanine:glyoxylate aminotransferase
Q9GZT4	Serine racemase
Q9GZT4	5.1.1.18
Q9GZT4	D-serine ammonia-lyase
Q9GZT4	D-serine dehydratase
Q9GZT4	L-serine ammonia-lyase
Q9GZT4	L-serine dehydratase
Q9HD40	O-phosphoseryl-tRNA(Sec) selenium transferase
Q9HD40	SEPSECS
Q9HD40	2.9.1.2
Q9HD40	Liver-pancreas antigen
Q9HD40	Sec synthase
Q9HD40	Selenocysteine synthase
Q9HD40	Selenocysteinyl-tRNA(Sec) synthase
Q9HD40	Sep-tRNA:Sec-tRNA synthase
Q9HD40	SepSecS
Q9HD40	SLA-p35
Q9HD40	SLA/LP autoantigen
Q9HD40	Soluble liver antigen
Q9HD40	tRNA(Ser/Sec)-associated antigenic protein
Q9HD40	TRNP48
Q9HD40	UGA suppressor tRNA-associated protein
Q9NUV7	Serine palmitoyltransferase 3
Q9NUV7	SPTLC3
Q9NUV7	2.3.1.50
Q9NUV7	C20orf38
Q9NUV7	LCB 3
Q9NUV7	LCB2b
Q9NUV7	Long chain base biosynthesis protein 2b
Q9NUV7	Long chain base biosynthesis protein 3
Q9NUV7	Serine-palmitoyl-CoA transferase 3
Q9NUV7	SPT 3
Q9NUV7	SPTLC2L
Q9UGI5	Glutamic acid decarboxylase
Q9UGI5	GAD65
Q9UGI5	EC 4.1.1.15
Q9UJX1	Alanine-glyoxylate aminotransferase homolog
Q9UJX1	TLH6
Q99707	Methionine synthase
Q99707	2.1.1.13
Q99707	5-methyltetrahydrofolate--homocysteine methyltransferase
Q99707	Vitamin-B12 dependent methionine synthase
P22033	Methylmalonyl-CoA mutase, mitochondrial
P22033	5.4.99.2
P22033	Methylmalonyl-CoA isomerase
Q9UBK8	Methionine synthase reductase
Q9UBK8	MTRR
Q9UBK8	1.16.1.8
Q8IVH4	Methylmalonic aciduria type A protein, mitochondrial
Q8IVH4	MMAA
Q8IVH4	3.6.-.-
Q9Y4U1	Methylmalonic aciduria and homocystinuria type C protein
Q9Y4U1	MMACHC
P42898	Methylenetetrahydrofolate reductase
P42898	MTHFR
P42898	1.5.1.20
Q96EY8	Cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial
Q96EY8	MMAB
Q96EY8	2.5.1.17
Q96EY8	Cob(I)alamin adenosyltransferase
Q96EY8	Methylmalonic aciduria type B protein
Q05599	Bifunctional adenosylcobalamin biosynthesis protein CobU
Q05599	cobU
Q05599	Adenosylcobinamide kinase
Q05599	Adenosylcobinamide-phosphate guanylyltransferase
Q9BXJ7	Protein amnionless
Q9BXJ7	Amnionless protein precursor
P20061	Transcobalamin-1
P20061	TCN1
P20061	Haptocorrin
P20061	Protein R
P20061	TC I
P20061	TC-1
P20061	Transcobalamin I
P20062	Transcobalamin-2
P20062	TCN2
P20062	TC II
P20062	TC-2
P20062	TCII
P20062	Transcobalamin II
P27352	Gastric intrinsic factor
P27352	IFMH
P27352	Intrinsic factor
O60494	Cubilin
O60494	CUBN
O60494	460 kDa receptor
O60494	IFCR
O60494	Intestinal intrinsic factor receptor
O60494	Intrinsic factor-cobalamin receptor
O60494	Intrinsic factor-vitamin B12 receptor
P33527	Multidrug resistance-associated protein 1
P33527	ABCC1
P33527	ATP-binding cassette sub-family C member 1
P33527	Leukotriene C(4) transporter
P33527	LTC4 transporter
P33527	MRP1
P11586	C-1-tetrahydrofolate synthase, cytoplasmic
P11586	MTHFD1
P11586	C1-THF synthase
P11586	MTHFC
P11586	MTHFD
P13995	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial
P13995	MTHFD2
P13995	NMDMC
P48728	Aminomethyltransferase, mitochondrial
P48728	2.1.2.10
P48728	GCST
P48728	GCVT
P48728	Glycine cleavage system T protein
O75891	Cytosolic 10-formyltetrahydrofolate dehydrogenase
O75891	ALDH1L1
O75891	1.5.1.6
O75891	10-FTHFDH
O75891	Aldehyde dehydrogenase family 1 member L1
O75891	FTHFD
O95954	Formimidoyltransferase-cyclodeaminase
O95954	FTCD
O95954	Formiminotransferase-cyclodeaminase
O95954	FTCD
O95954	LCHC1
P31939	Bifunctional purine biosynthesis protein PURH
P31939	ATIC
P31939	PURH
Q96DP5	Methionyl-tRNA formyltransferase, mitochondrial
Q96DP5	MTFMT
Q96DP5	2.1.2.9
Q96DP5	FMT1
Q96DP5	MtFMT
P12081	Histidine--tRNA ligase, cytoplasmic
P12081	HARS
P12081	6.1.1.21
P12081	HisRS
P12081	Histidyl-tRNA synthetase
Q99624	Sodium-coupled neutral amino acid transporter 3
Q99624	SLC38A3
Q99624	N-system amino acid transporter 1
Q99624	Na(+)-coupled neutral amino acid transporter 3
Q99624	NAT1
Q99624	SNAT3
Q99624	Solute carrier family 38 member 3
Q99624	System N amino acid transporter 1
P42357	Histidine ammonia-lyase
P42357	4.3.1.3
P42357	Histidase
Q8TF71	Monocarboxylate transporter 10
Q8TF71	SLC16A10
Q8TF71	Aromatic amino acid transporter 1
Q8TF71	MCT 10
Q8TF71	MCT10
Q8TF71	Solute carrier family 16 member 10
Q8TF71	T-type amino acid transporter 1
Q8TF71	TAT1
Q14749	Glycine N-methyltransferase
Q14749	GNMT
Q14749	2.1.1.20
P17707	S-adenosylmethionine decarboxylase proenzyme
P17707	AMD1
P17707	4.1.1.50
P17707	AdoMetDC
P31153	S-adenosylmethionine synthase isoform type-2
P31153	MAT2A
P31153	2.5.1.6
P31153	AdoMet synthase 2
P31153	AMS2
P31153	MAT 2
P31153	MAT-II
P31153	MATA2
P31153	Methionine adenosyltransferase 2
P31153	Methionine adenosyltransferase II
Q00266	S-adenosylmethionine synthase isoform type-1
Q00266	MAT1A
Q00266	2.5.1.6
Q00266	AdoMet synthase 1
Q00266	AMS1
Q00266	MAT 1
Q00266	MAT-I/III
Q00266	MATA1
Q00266	Methionine adenosyltransferase 1
Q00266	Methionine adenosyltransferase I/III
P21964	Catechol O-methyltransferase
P21964	COMT
P21964	2.1.1.6
Q8N1G2	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1
Q8N1G2	CMTR1
Q8N1G2	2.1.1.57
Q8N1G2	Cap methyltransferase 1
Q8N1G2	Cap1 2'O-ribose methyltransferase 1
Q8N1G2	FtsJ methyltransferase domain-containing protein 2
Q8N1G2	FTSJD2
Q8N1G2	hMTr1
Q8N1G2	Interferon-stimulated gene 95 kDa protein
Q8N1G2	ISG95
Q8N1G2	KIAA0082
Q8N1G2	MTR1
Q9HBK9	Arsenite methyltransferase
Q9HBK9	AS3MT
Q9HBK9	2.1.1.137
Q9HBK9	CYT19
Q9HBK9	Methylarsonite methyltransferase
Q9HBK9	S-adenosyl-L-methionine:arsenic(III) methyltransferase
P19623	Spermidine synthase
P19623	2.5.1.16
P19623	Putrescine aminopropyltransferase
P19623	SPDSY
P19623	SPS1
P19623	SRML1
O15427	Monocarboxylate transporter 4
O15427	SLC16A3
O15427	MCT 4
O15427	MCT4
O15427	Solute carrier family 16 member 3
P36021	Monocarboxylate transporter 8
P36021	SLC16A2
P36021	MCT 7
P36021	MCT 8
P36021	MCT8
P36021	Monocarboxylate transporter 7
P36021	Solute carrier family 16 member 2
P36021	X-linked PEST-containing transporter
P36021	XPCT
O15375	Monocarboxylate transporter 6
O15375	SLC16A5
O15375	MCT 5
O15375	MCT 6
O15375	MCT5
O15375	MCT6
O15375	Monocarboxylate transporter 5
O15375	Solute carrier family 16 member 5
P30613	Pyruvate kinase PKLR
P30613	PKLR
P30613	2.7.1.40
P30613	Pyruvate kinase 1
P30613	Pyruvate kinase isozymes L/R
P30613	R-type/L-type pyruvate kinase
P30613	Red cell/liver pyruvate kinase
O15403	Monocarboxylate transporter 7
O15403	SLC16A6
O15403	MCT 6
O15403	MCT 7
O15403	MCT6
O15403	MCT7
O15403	Monocarboxylate transporter 6
O15403	Solute carrier family 16 member 6
O60669	Monocarboxylate transporter 2
O60669	SLC16A7
O60669	MCT 2
O60669	MCT2
O60669	Solute carrier family 16 member 7
P11177	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial
P11177	PDHB
P11177	1.2.4.1
P11177	PDHE1-B
P11177	PHE1B
P14618	Pyruvate kinase PKM
P14618	2.7.1.40
P14618	CTHBP
P14618	Cytosolic thyroid hormone-binding protein
P14618	OIP-3
P14618	OIP3
P14618	Opa-interacting protein 3
P14618	PKM2
P14618	Pyruvate kinase 2/3
P14618	Pyruvate kinase muscle isozyme
P14618	THBP1
P14618	Thyroid hormone-binding protein 1
P14618	Tumor M2-PK
O15374	Monocarboxylate transporter 5
O15374	SLC16A4
O15374	MCT 4
O15374	MCT 5
O15374	MCT4
O15374	MCT5
O15374	Monocarboxylate transporter 4
O15374	Solute carrier family 16 member 4
O95907	Monocarboxylate transporter 3
O95907	SLC16A8
O95907	MCT 3
O95907	MCT3
O95907	Solute carrier family 16 member 8
P53985	Monocarboxylate transporter 1
P53985	SLC16A1
P53985	MCT 1
P53985	MCT1
P53985	Solute carrier family 16 member 1
P11498	Pyruvate carboxylase, mitochondrial
P11498	6.4.1.1
P11498	Pyruvic carboxylase
Q92959	Solute carrier organic anion transporter family member 2A1
Q92959	SLCO2A1
Q92959	OATP2A1
Q92959	Prostaglandin transporter
