Q6ZQY3	CSADC
Q6ZQY3	HuADC
Q6ZQY3	HuCSADC
Q6YP21	CCBL2
Q6YP21	Kynurenine--oxoglutarate transaminase 3
Q6YP21	KAT3
Q6YP21	KATIII
Q8IUZ5	PHYKPL
Q8IUZ5	5-phosphohydroxy-L-lysine phospho-lyase
Q8IUZ5	AGXT2L2
Q8IUZ5	PHLU
Q96EN8	MOCOS
Q96EN8	Molybdenum cofactor sulfurase
Q96EN8	HMCS
Q96EN8	MCS
Q96EN8	MOS
Q8TD30	GPT2
Q8TD30	Alanine aminotransferase 2
Q8TD30	ALT2
Q96GD0	PDXP
Q96GD0	Pyridoxal phosphate phosphatase
Q96GD0	CIN
Q96GD0	PLP
Q96GD0	dJ37E16.5
P20132	SDS
P20132	L-serine dehydratase/L-threonine deaminase
P20132	SDH
Q16773	CCBL1
Q16773	Kynurenine--oxoglutarate transaminase 1
Q16773	GTK
Q16773	KAT1
Q16773	KATI
Q9UBI9	HDC
Q9UBI9	Headcase protein homolog
Q9Y697	NFS1
Q9Y697	Cysteine desulfurase, mitochondrial
Q9Y697	IscS
Q9Y697	NIFS
P35520	CBS
P35520	Cystathionine beta-synthase
P35520	HIP4
P06737	PYGL
P06737	Glycogen phosphorylase, liver form
P06737	GSD6
P22033	MUT
P22033	Methylmalonyl-CoA mutase, mitochondrial
P22033	MCM
P42898	MTHFR
P42898	Methylenetetrahydrofolate reductase
Q9UBK8	MTRR
Q9UBK8	Methionine synthase reductase
Q9UBK8	MSR
Q9UBK8	cblE
Q9Y4U1	MMACHC
Q9Y4U1	Cyanocobalamin reductase / alkylcobalamin dealkylase    )
Q9Y4U1	cblC
Q99707	MTR
Q99707	Methionine synthase
Q99707	HMAG
Q99707	MS
Q99707	cblG
Q9GIP4	MMAA
Q9GIP4	Putative L-type amino acid transporter 1-like protein IMAA
Q9GIP4	cblA
O75891	ALDH1L1
O75891	Cytosolic 10-formyltetrahydrofolate dehydrogenase
O75891	10-FTHFDH
O75891	10-fTHF
O75891	FDH
O75891	FTHFD
P48728	AMT
P48728	Aminomethyltransferase, mitochondrial
P48728	GCE
P48728	GCST
P48728	GCVT
P48728	NKH
P11586	MTHFD1
P11586	C-1-tetrahydrofolate synthase, cytoplasmic
P11586	MTHFC
P11586	MTHFD
Q96DP5	MTFMT
Q96DP5	Methionyl-tRNA formyltransferase, mitochondrial
Q96DP5	COXPD15
Q96DP5	FMT1
P31939	ATIC
P31939	Bifunctional purine biosynthesis protein ATIC
P31939	AICAR
P31939	AICARFT
P31939	HEL-S-70p
P31939	IMPCHASE
P31939	PURH
P13995	MTHFD2
P13995	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial
P13995	NMDMC
P12081	HARS
P12081	Histidine--tRNA ligase, cytoplasmic
P12081	HRS
P12081	USH3B
P42357	HAL
P42357	Histidine ammonia-lyase
P42357	HIS
P42357	HSTD
Q99624	SLC38A3
Q99624	Sodium-coupled neutral amino acid transporter 3  -coupled neutral amino acid transporter 3)
Q99624	G17
Q99624	NAT1
Q99624	SN1
Q99624	SNAT3
Q14749	GNMT
Q14749	Glycine N-methyltransferase
P17707	AMD1
P17707	S-adenosylmethionine decarboxylase proenzyme
P17707	ADOMETDC
P17707	AMD
P17707	SAMDC
P21964	COMT
P21964	Catechol O-methyltransferase
P21964	HEL-S-98n
P31153	MAT2A
P31153	S-adenosylmethionine synthase isoform type-2
P31153	MATA2
P31153	MATII
P31153	SAMS2
Q00266	MAT1A
Q00266	S-adenosylmethionine synthase isoform type-1
Q00266	MAT
Q00266	MATA1
Q00266	SAMS
Q00266	SAMS1
O60669	SLC16A7
O60669	Monocarboxylate transporter 2
O60669	MCT2
O95907	SLC16A8
O95907	Monocarboxylate transporter 3
O95907	MCT3
O95907	REMP
P53985	SLC16A1
P53985	Monocarboxylate transporter 1
P53985	HHF7
P53985	MCT
P53985	MCT1
P53985	MCT1D
O15427	SLC16A3
O15427	Monocarboxylate transporter 4
O15427	MCT 3
O15427	MCT 4
O15427	MCT-3
O15427	MCT-4
O15427	MCT3
O15427	MCT4
O15375	SLC16A5
O15375	Monocarboxylate transporter 6
O15375	MCT5
O15375	MCT6
P11498	PC
P11498	Pyruvate carboxylase, mitochondrial
P11498	PCB
O15403	SLC16A6
O15403	Monocarboxylate transporter 7
O15403	MCT6
O15403	MCT7
P30613	PKLR
P30613	Pyruvate kinase PKLR
P30613	PK1
P30613	PKL
P30613	PKR
P30613	PKRL
P30613	RPK
P11177	PDHB
P11177	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial
P11177	PDHBD
P11177	PDHE1-B
P11177	PHE1B
P14618	PKM
P14618	Pyruvate kinase PKM
P14618	CTHBP
P14618	HEL-S-30
P14618	OIP3
P14618	PK3
P14618	PKM2
P14618	TCB
P14618	THBP1
P36021	SLC16A2
P36021	Monocarboxylate transporter 8
P36021	AHDS
P36021	DXS128
P36021	DXS128E
P36021	MCT 7
P36021	MCT 8
P36021	MCT7
P36021	MCT8
P36021	MRX22
P36021	XPCT
O15374	SLC16A4
O15374	Monocarboxylate transporter 5
O15374	MCT4
O15374	MCT5
Q9UHI5	SLC7A8
Q9UHI5	Large neutral amino acids transporter small subunit 2
Q9UHI5	LAT2
Q9UHI5	LPI-PC1
P00439	PAH
P00439	Phenylalanine-4-hydroxylase
P00439	PH
P00439	PKU
P00439	PKU1
Q9Y285	FARSA
Q9Y285	Phenylalanine--tRNA ligase alpha subunit
Q9Y285	CML33
Q9Y285	FARSL
Q9Y285	FARSLA
Q9Y285	FRSA
Q9Y285	PheHA
O95363	FARS2
O95363	Phenylalanine--tRNA ligase, mitochondrial
O95363	COXPD14
O95363	FARS1
O95363	HSPC320
O95363	PheRS
O95363	dJ520B18.2
Q9NSD9	FARSB
Q9NSD9	Phenylalanine--tRNA ligase beta subunit
Q9NSD9	FARSLB
Q9NSD9	FRSB
Q9NSD9	PheHB
Q9NSD9	PheRS
P07101	TH
P07101	Tyrosine 3-monooxygenase
P07101	DYT14
P07101	DYT5b
P07101	TYH
P05165	PCCA
P05165	Propionyl-CoA carboxylase alpha chain, mitochondrial
Q13085	ACACA
Q13085	Acetyl-CoA carboxylase 1
Q13085	ACAC
Q13085	ACACAD
Q13085	ACC
Q13085	ACC1
Q13085	ACCA
Q96RQ3	MCCC1
Q96RQ3	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial
Q96RQ3	MCC-B
Q96RQ3	MCCA
P05166	PCCB
P05166	Propionyl-CoA carboxylase beta chain, mitochondrial
O00763	ACACB
O00763	Acetyl-CoA carboxylase 2
O00763	ACC2
O00763	ACCB
O00763	HACC275
P50747	HLCS
P50747	Biotin--protein ligase    ligase ; Biotin--] ligase   ; Biotin-- ligase ; Biotin-- ligase ]
P50747	HCS
Q9Y289	SLC5A6
Q9Y289	Sodium-dependent multivitamin transporter -dependent multivitamin transporter)
Q9Y289	SMVT
Q9HCC0	MCCC2
Q9HCC0	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial
Q9HCC0	MCCB
P22303	ACHE
P22303	Acetylcholinesterase
P22303	ACEE
P22303	ARACHE
P22303	N-ACHE
P22303	YT
Q13393	PLD1
Q13393	Phospholipase D1
P06276	BCHE
P06276	Cholinesterase
P06276	CHE1
P06276	CHE2
P06276	E1
Q8TCT1	PHOSPHO1
Q8TCT1	Phosphoethanolamine/phosphocholine phosphatase
Q9Y5K3	PCYT1B
Q9Y5K3	Choline-phosphate cytidylyltransferase B
Q9Y5K3	CCTB
Q9Y5K3	CTB
P49585	PCYT1A
P49585	Choline-phosphate cytidylyltransferase A
P49585	CCTA
P49585	CT
P49585	CTA
P49585	CTPCT
P49585	PCYT1
P49585	SMDCRD
O14939	PLD2
O14939	Phospholipase D2
O43246	SLC7A4
O43246	Cationic amino acid transporter 4
O43246	CAT-4
O43246	CAT4
O43246	HCAT3
O43246	VH
Q15046	KARS
Q15046	Lysine--tRNA ligase
Q15046	CMTRIB
Q15046	DFNB89
Q15046	KARS1
Q15046	KARS2
Q15046	KRS
P30825	SLC7A1
P30825	High affinity cationic amino acid transporter 1
P30825	ATRC1
P30825	CAT-1
P30825	ERR
P30825	HCAT1
P30825	REC1L
P52569	SLC7A2
P52569	Cationic amino acid transporter 2
P52569	ATRC2
P52569	CAT2
P52569	HCAT2
Q8WY07	SLC7A3
Q8WY07	Cationic amino acid transporter 3
Q8WY07	ATRC3
Q8WY07	CAT-3
Q8WY07	CAT3
P78540	ARG2
P78540	Arginase-2, mitochondrial
P00966	ASS1
P00966	Argininosuccinate synthase
P00966	ASS
P00966	CTLN1
P04424	ASL
P04424	Argininosuccinate lyase
P04424	ASAL
P60321	NOS2
P60321	Nanos homolog 2
P60321	HEP-NOS
P60321	INOS
P60321	NOS
P60321	NOS2A
P60323	NOS3
P60323	Nanos homolog 3
P60323	ECNOS
P60323	eNOS
O60568	PLOD3
O60568	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3
O60568	LH3
O75936	BBOX1
O75936	Gamma-butyrobetaine dioxygenase
O75936	BBH
O75936	BBOX
O75936	G-BBH
O75936	gamma-BBH
Q02809	PLOD1
Q02809	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
Q02809	EDS6
Q02809	LH
Q02809	LH1
Q02809	LLH
Q02809	PLOD
O00469	PLOD2
O00469	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
O00469	LH2
O00469	TLH
Q9H6Z9	EGLN3
Q9H6Z9	Prolyl hydroxylase EGLN3
Q9H6Z9	HIFP4H3
Q9H6Z9	HIFPH3
Q9H6Z9	PHD3
Q9GZT9	EGLN1
Q9GZT9	Egl nine homolog 1
Q9GZT9	C1orf12
Q9GZT9	ECYT3
Q9GZT9	HIF-PH2
Q9GZT9	HIFPH2
Q9GZT9	HPH-2
Q9GZT9	HPH2
Q9GZT9	PHD2
Q9GZT9	SM20
Q9GZT9	ZMYND6
Q9BY66	KDM5D
Q9BY66	Lysine-specific demethylase 5D        demethylase 5D)
Q9BY66	HY
Q9BY66	HYA
Q9BY66	JARID1D
Q9BY66	SMCY
Q96Q83	ALKBH3
Q96Q83	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3
Q96Q83	ABH3
Q96Q83	DEPC-1
Q96Q83	DEPC1
Q96Q83	PCA1
Q96KS0	EGLN2
Q96KS0	Prolyl hydroxylase EGLN2
Q96KS0	EIT6
Q96KS0	HIF-PH1
Q96KS0	HIFPH1
Q96KS0	HPH-1
Q96KS0	HPH-3
Q96KS0	PHD1
Q8N543	OGFOD1
Q8N543	Prolyl 3-hydroxylase OGFOD1
Q8N543	TPA1
P09172	DBH
P09172	Dopamine beta-hydroxylase
P09172	DBM
P09848	LCT
P09848	Lactase-phlorizin hydrolase
P09848	LAC
P09848	LPH
P09848	LPH1
P19021	PAM
P19021	Peptidyl-glycine alpha-amidating monooxygenase
P19021	PAL
P19021	PHM
Q32P28	P3H1
Q32P28	Prolyl 3-hydroxylase 1
Q32P28	GROS1
Q32P28	LEPRE1
Q32P28	OI8
Q6N063	OGFOD2
Q6N063	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
Q6NS38	ALKBH2
Q6NS38	DNA oxidative demethylase ALKBH2
Q6NS38	ABH2
Q8IVL5	P3H2
Q8IVL5	Prolyl 3-hydroxylase 2
Q8IVL5	LEPREL1
Q8IVL5	MCVD
Q8IVL5	MLAT4
Q8IVL6	LEPREL2
Q8IVL6	Prolyl 3-hydroxylase 3
Q8IVL6	GRCB
Q8IVL6	HSU47926
Q8IVL6	P3H3
Q9NXG6	P4HTM
Q9NXG6	Transmembrane prolyl 4-hydroxylase
Q9NXG6	EGLN4
Q9NXG6	HIFPH4
Q9NXG6	P4H-TM
Q9NXG6	PH-4
Q9NXG6	PH4
Q9NXG6	PHD4
Q9NVH6	TMLHE
Q9NVH6	Trimethyllysine dioxygenase, mitochondrial
Q9NVH6	AUTSX6
Q9NVH6	BBOX2
Q9NVH6	TMLD
Q9NVH6	TMLH
Q9NVH6	TMLHED
Q9NVH6	XAP130
Q9UHI7	SLC23A1
Q9UHI7	Solute carrier family 23 member 1 /L-ascorbic acid transporter 1)
Q9UHI7	SLC23A2
Q9UHI7	SVCT1
Q9UHI7	YSPL3
P13674	P4HA1
P13674	Prolyl 4-hydroxylase subunit alpha-1
P13674	P4HA
Q9NWM0	SMOX
Q9NWM0	Spermine oxidase
Q9NWM0	C20orf16
Q9NWM0	PAO
Q9NWM0	PAO-1
Q9NWM0	PAO1
Q9NWM0	PAOH
Q9NWM0	PAOH1
Q9NWM0	SMO
P52788	SMS
P52788	Spermine synthase
P52788	MRSR
P52788	SPMSY
P52788	SRS
P52788	SpS
P08243	ASNS
P08243	Asparagine synthetase
P08243	ASNSD
P08243	TS11
O75746	SLC25A12
O75746	Calcium-binding mitochondrial carrier protein Aralar1
O75746	AGC1
O75746	ARALAR
P61626	LYZ
P61626	Lysozyme C
P61626	LZM
P45381	ASPA
P45381	Aspartoacylase
P45381	ACY2
P45381	ASP
Q03154	ACY1
Q03154	Aminoacylase-1
Q03154	ACY-1
Q03154	ACY1D
Q03154	HEL-S-5
Q8N142	ADSSL1
Q8N142	Adenylosuccinate synthetase isozyme 1
Q7L266	ASRGL1
Q7L266	Isoaspartyl peptidase/L-asparaginase
Q7L266	ALP
Q7L266	ALP1
Q7L266	CRASH
Q96HD9	ACY3
Q96HD9	N-acyl-aromatic-L-amino acid amidohydrolase
Q96HD9	ACY-3
Q96HD9	HCBP1
P43005	SLC1A1
P43005	Excitatory amino acid transporter 3
P43005	DCBXA
P43005	EAAC1
P43005	EAAT3
P43005	SCZD18
Q12797	ASPH
Q12797	Aspartyl/asparaginyl beta-hydroxylase
Q12797	AAH
Q12797	BAH
Q12797	CASQ2BP1
Q12797	FDLAB
Q12797	HAAH
Q12797	JCTN
Q12797	junctin
P14868	DARS
P14868	Aspartate--tRNA ligase, cytoplasmic
P14868	HBSL
P14868	aspRS
P07998	RNASE1
P07998	Ribonuclease pancreatic
P07998	RAC1
P07998	RIB1
P07998	RNS1
P30520	ADSS
P30520	Adenylosuccinate synthetase isozyme 2
P30520	ADEH
P30520	ADSS 2
Q6PI48	DARS2
Q6PI48	Aspartate--tRNA ligase, mitochondrial
Q6PI48	ASPRS
Q6PI48	LBSL
Q6PI48	MT-ASPRS
Q05682	CAD
Q05682	Caldesmon
P22234	PAICS
P22234	Multifunctional protein ADE2
P22234	ADE2
P22234	ADE2H1
P22234	AIRC
P22234	PAIS
P50440	GATM
P50440	Glycine amidinotransferase, mitochondrial
P50440	AGAT
P50440	AT
P50440	CCDS3
P54368	OAZ1
P54368	Ornithine decarboxylase antizyme 1
P54368	AZI
P54368	OAZ
Q9Y619	SLC25A15
Q9Y619	Mitochondrial ornithine transporter 1
Q9Y619	D13S327
Q9Y619	HHH
Q9Y619	ORC1
Q9Y619	ORNT1
O95190	OAZ2
O95190	Ornithine decarboxylase antizyme 2
O95190	AZ2
Q9BXI2	SLC25A2
Q9BXI2	Mitochondrial ornithine transporter 2
Q9BXI2	ORC2
Q9BXI2	ORNT2
Q9UMX2	OAZ3
Q9UMX2	Ornithine decarboxylase antizyme 3
Q9UMX2	AZ3
Q9UMX2	OAZ-t
Q9UMX2	TISP15
P05089	ARG1
P05089	Arginase-1
P00480	OTC
P00480	Ornithine carbamoyltransferase, mitochondrial
P00480	OCTD
P17812	CTPS1
P17812	CTP synthase 1
P17812	CTPS
P17812	IMD24
P15104	GLUL
P15104	Glutamine synthetase
P15104	GLNS
P15104	GS
P15104	PIG43
P15104	PIG59
Q06203	PPAT
Q06203	Amidophosphoribosyltransferase
Q06203	ATASE
Q06203	GPAT
Q06203	PRAT
Q9Y478	PRKAB1
Q9Y478	5'-AMP-activated protein kinase subunit beta-1
Q9Y478	AMPK
Q9Y478	HAMPKb
Q08499	PDE4D
Q08499	cAMP-specific 3',5'-cyclic phosphodiesterase 4D
Q08499	ACRDYS2
Q08499	DPDE3
Q08499	HSPDE4D
Q08499	PDE43
Q08499	PDE4DN2
Q08499	STRK1
Q07343	PDE4B
Q07343	cAMP-specific 3',5'-cyclic phosphodiesterase 4B
Q07343	DPDE4
Q07343	PDEIVB
Q9NUB1	ACSS1
Q9NUB1	Acetyl-coenzyme A synthetase 2-like, mitochondrial
Q9NUB1	ACAS2L
Q9NUB1	ACECS1
Q9NUB1	AceCS2L
P09467	FBP1
P09467	Fructose-1,6-bisphosphatase 1
P09467	FBP
P49773	HINT1
P49773	Histidine triad nucleotide-binding protein 1
P49773	HINT
P49773	NMAN
P49773	PKCI-1
P49773	PRKCNH1
O43741	PRKAB2
O43741	5'-AMP-activated protein kinase subunit beta-2
P16220	CREB1
P16220	Cyclic AMP-responsive element-binding protein 1
P16220	CREB
P11309	PIM1
P11309	Serine/threonine-protein kinase pim-1
P11309	PIM
Q13131	PRKAA1
Q13131	5'-AMP-activated protein kinase catalytic subunit alpha-1
Q13131	AMPK
Q13131	AMPKa1
P55263	ADK
P55263	Adenosine kinase
P55263	AK
Q08828	ADCY1
Q08828	Adenylate cyclase type 1     /calmodulin-activated adenylyl cyclase)
Q08828	AC1
Q08828	DFNB44
Q9NR19	ACSS2
Q9NR19	Acetyl-coenzyme A synthetase, cytoplasmic
Q9NR19	ACAS2
Q9NR19	ACECS
Q9NR19	ACS
Q9NR19	ACSA
Q9NR19	dJ1161H23.1
P33121	ACSL1
P33121	Long-chain-fatty-acid--CoA ligase 1
P33121	ACS1
P33121	FACL1
P33121	FACL2
P33121	LACS
P33121	LACS1
P33121	LACS2
O60427	FADS1
O60427	Acyl-CoA -desaturase   fatty acid desaturase)   desaturase)
O60427	D5D
O60427	FADS6
O60427	FADSD5
O60427	LLCDL1
O60427	TU12
O95864	FADS2
O95864	Acyl-CoA 6-desaturase   fatty acid desaturase)   desaturase)
O95864	D6D
O95864	DES6
O95864	FADSD6
O95864	LLCDL2
O95864	SLL0262
O95864	TU13
Q9GZR5	ELOVL4
Q9GZR5	Elongation of very long chain fatty acids protein 4
Q9GZR5	ADMD
Q9GZR5	CT118
Q9GZR5	ISQMR
Q9GZR5	SCA34
Q9GZR5	STGD2
Q9GZR5	STGD3
Q8NER1	TRPV1
Q8NER1	Transient receptor potential cation channel subfamily V member 1
Q8NER1	VR1
P32418	SLC8A1
P32418	Sodium/calcium exchanger 1 /Ca-exchange protein 1)
P32418	NCX1
P49591	SARS
P49591	Serine--tRNA ligase, cytoplasmic     synthetase)
P49591	SERRS
P49591	SERS
Q93088	BHMT
Q93088	Betaine--homocysteine S-methyltransferase 1
Q93088	BHMT1
Q93088	HEL-S-61p
P50579	METAP2
P50579	Methionine aminopeptidase 2
P50579	MAP2
P50579	MNPEP
P50579	p67
P50579	p67eIF2
Q9H2M3	BHMT2
Q9H2M3	S-methylmethionine--homocysteine S-methyltransferase BHMT2
Q9Y2Z4	YARS2
Q9Y2Z4	Tyrosine--tRNA ligase, mitochondrial
Q9Y2Z4	MLASA2
Q9Y2Z4	MT-TYRRS
Q9Y2Z4	TYRRS
P54577	YARS
P54577	Tyrosine--tRNA ligase, cytoplasmic
P54577	CMTDIC
P54577	TYRRS
P54577	YRS
P54577	YTS
P11473	VDR
P11473	Vitamin D3 receptor
P11473	NR1I1
P11473	PPP1R163
Q9UPY5	SLC7A11
Q9UPY5	Cystine/glutamate transporter
Q9UPY5	CCBR1
Q9UPY5	xCT
P82251	SLC7A9
P82251	b-type amino acid transporter 1 AT1)
P82251	BAT1
P82251	CSNU3
Q07837	SLC3A1
Q07837	Neutral and basic amino acid transport protein rBAT    -type amino acid transport protein)
Q07837	ATR1
Q07837	CSNU1
Q07837	D2H
Q07837	NBAT
Q07837	RBAT
O60931	CTNS
O60931	Cystinosin
O60931	CTNS-LSB
O60931	PQLC4
Q9BZW2	SLC13A1
Q9BZW2	Solute carrier family 13 member 1  /sulfate cotransporter)
Q9BZW2	NAS1
Q9BZW2	NaSi-1
Q9BYC2	OXCT2
Q9BYC2	Succinyl-CoA:3-ketoacid coenzyme A transferase 2, mitochondrial
Q9BYC2	SCOTT
Q9BXA5	SUCNR1
Q9BXA5	Succinate receptor 1
Q9BXA5	GPR91
O15460	P4HA2
O15460	Prolyl 4-hydroxylase subunit alpha-2
O14521	SDHD
O14521	Succinate dehydrogenase  cytochrome b small subunit, mitochondrial
O14521	CBT1
O14521	CII-4
O14521	CWS3
O14521	PGL
O14521	PGL1
O14521	QPs3
O14521	SDH4
O14521	cybS
Q99643	SDHC
Q99643	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial
Q99643	CYB560
Q99643	CYBL
Q99643	PGL3
Q99643	QPS1
Q99643	SDH3
P55809	OXCT1
P55809	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial
P55809	OXCT
P55809	SCOT
P53597	SUCLG1
P53597	Succinate--CoA ligase  subunit alpha, mitochondrial
P53597	GALPHA
P53597	MTDPS9
P53597	SUCLA1
P21912	SDHB
P21912	Succinate dehydrogenase  iron-sulfur subunit, mitochondrial
P21912	CWS2
P21912	IP
P21912	PGL4
P21912	SDH
P21912	SDH1
P21912	SDH2
P21912	SDHIP
P31040	SDHA
P31040	Succinate dehydrogenase  flavoprotein subunit, mitochondrial
P31040	CMD1GG
P31040	FP
P31040	PGL5
P31040	SDH1
P31040	SDH2
P31040	SDHF
P51649	ALDH5A1
P51649	Succinate-semialdehyde dehydrogenase, mitochondrial   -dependent succinic semialdehyde dehydrogenase)
P51649	SSADH
P51649	SSDH
Q96I99	SUCLG2
Q96I99	Succinate--CoA ligase  subunit beta, mitochondrial
Q96I99	GBETA
Q13183	SLC13A2
Q13183	Solute carrier family 13 member 2 /dicarboxylate cotransporter 1)
Q13183	NADC1
Q13183	NaCT
Q13183	NaDC-1
Q13183	SDCT1
O14756	HSD17B6
O14756	17-beta-hydroxysteroid dehydrogenase type 6
O14756	HSE
O14756	RODH
O14756	SDR9C6
Q9P2R7	SUCLA2
Q9P2R7	Succinate--CoA ligase  subunit beta, mitochondrial
Q9P2R7	A-BETA
Q9P2R7	MTDPS5
Q9P2R7	SCS-betaA
Q9UBX3	SLC25A10
Q9UBX3	Mitochondrial dicarboxylate carrier
Q9UBX3	DIC
Q8WWT9	SLC13A3
Q8WWT9	Solute carrier family 13 member 3 /dicarboxylate cotransporter 3)
Q8WWT9	NADC3
Q8WWT9	SDCT2
Q969G6	RFK
Q969G6	Riboflavin kinase
Q969G6	RIFK
P30043	BLVRB
P30043	Flavin reductase
P30043	BVRB
P30043	FLR
P30043	HEL-S-10
P30043	SDR43U1
Q9UK23	NAGPA
Q9UK23	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
Q9UK23	APAA
Q9UK23	UCE
O60909	B4GALT2
O60909	Beta-1,4-galactosyltransferase 2
O60909	B4Gal-T2
O60909	B4Gal-T3
O60909	beta4Gal-T2
Q9UJ70	NAGK
Q9UJ70	N-acetyl-D-glucosamine kinase
Q9UJ70	GNK
Q9UJ70	HSA242910
O60512	B4GALT3
O60512	Beta-1,4-galactosyltransferase 3
O60512	beta4Gal-T3
O60513	B4GALT4
O60513	Beta-1,4-galactosyltransferase 4
O60513	B4Gal-T4
O60513	beta4Gal-T4
P51606	RENBP
P51606	N-acylglucosamine 2-epimerase
P51606	RBP
P51606	RNBP
P15291	B4GALT1
P15291	Beta-1,4-galactosyltransferase 1
P15291	B4GAL-T1
P15291	CDG2D
P15291	GGTB2
P15291	GT1
P15291	GTB
P15291	beta4Gal-T1
P54802	NAGLU
P54802	Alpha-N-acetylglucosaminidase
P54802	MPS-IIIB
P54802	MPS3B
P54802	NAG
P54802	UFHSD
Q13003	GRIK3
Q13003	Glutamate receptor ionotropic, kainate 3
Q13003	EAA5
Q13003	GLR7
Q13003	GLUR7
Q13003	GluK3
Q13003	GluR7a
Q05586	GRIN1
Q05586	Glutamate receptor ionotropic, NMDA 1
Q05586	GluN1
Q05586	MRD8
Q05586	NMD-R1
Q05586	NMDA1
Q05586	NMDAR1
Q05586	NR1
O00222	GRM8
O00222	Metabotropic glutamate receptor 8
O00222	GLUR8
O00222	GPRC1H
O00222	MGLUR8
O00222	mGlu8
Q14957	GRIN2C
Q14957	Glutamate receptor ionotropic, NMDA 2C
Q14957	GluN2C
Q14957	NMDAR2C
Q14957	NR2C
Q12879	GRIN2A
Q12879	Glutamate receptor ionotropic, NMDA 2A
Q12879	EPND
Q12879	FESD
Q12879	GluN2A
Q12879	LKS
Q12879	NMDAR2A
Q12879	NR2A
P43003	SLC1A3
P43003	Excitatory amino acid transporter 1
P43003	EA6
P43003	EAAT1
P43003	GLAST
P43003	GLAST1
P07814	EPRS
P07814	Bifunctional glutamate/proline--tRNA ligase
P07814	EARS
P07814	GLUPRORS
P07814	PARS
P07814	QARS
P07814	QPRS
P54886	ALDH18A1
P54886	Delta-1-pyrroline-5-carboxylate synthase
P54886	ARCL3A
P54886	GSAS
P54886	P5CS
P54886	PYCS
O14841	OPLAH
O14841	5-oxoprolinase
O14841	5-Opase
O14841	OPLA
O14841	OPLAHD
P00367	GLUD1
P00367	Glutamate dehydrogenase 1, mitochondrial
P00367	GDH
P00367	GDH1
P00367	GLUD
O43424	GRID2
O43424	Glutamate receptor ionotropic, delta-2
O43424	GluD2
Q9H1K4	SLC25A18
Q9H1K4	Mitochondrial glutamate carrier 2   symporter 2)
Q9H1K4	GC2
Q8N159	NAGS
Q8N159	N-acetylglutamate synthase, mitochondrial
Q8N159	AGAS
Q8N159	ARGA
Q9H936	SLC25A22
Q9H936	Mitochondrial glutamate carrier 1   symporter 1)
Q9H936	EIEE3
Q9H936	GC1
Q9H936	NET44
Q07075	ENPEP
Q07075	Glutamyl aminopeptidase
Q07075	APA
Q07075	CD249
Q07075	gp160
P48664	SLC1A6
P48664	Excitatory amino acid transporter 4
P48664	EAAT4
Q5TDP6	LGSN
Q5TDP6	Lengsin
Q5TDP6	GLULD1
Q5TDP6	LGS
Q5JPH6	EARS2
Q5JPH6	Probable glutamate--tRNA ligase, mitochondrial
Q5JPH6	COXPD12
Q5JPH6	MSE1
P48507	GCLM
P48507	Glutamate--cysteine ligase regulatory subunit
P48507	GLCLR
P48058	GRIA4
P48058	Glutamate receptor 4
P48058	GLUR4
P48058	GLUR4C
P48058	GLURD
P48058	GluA4
Q14833	GRM4
Q14833	Metabotropic glutamate receptor 4
Q14833	GPRC1D
Q14833	MGLUR4
Q14833	mGlu4
O15067	PFAS
O15067	Phosphoribosylformylglycinamidine synthase
O15067	FGAMS
O15067	FGAR-AT
O15067	FGARAT
O15067	PURL
Q14831	GRM7
Q14831	Metabotropic glutamate receptor 7
Q14831	GLUR7
Q14831	GPRC1G
Q14831	MGLU7
Q14831	MGLUR7
Q14831	PPP1R87
O75879	GATB
O75879	Glutamyl-tRNA amidotransferase subunit B, mitochondrial
O75879	PET112
O75879	PET112L
Q8TCU5	GRIN3A
Q8TCU5	Glutamate receptor ionotropic, NMDA 3A
Q8TCU5	GluN3A
Q8TCU5	NMDAR-L
Q8TCU5	NR3A
Q05932	FPGS
Q05932	Folylpolyglutamate synthase, mitochondrial
Q9UDR5	AASS
Q9UDR5	Alpha-aminoadipic semialdehyde synthase, mitochondrial
Q9UDR5	LKR/SDH
Q9UDR5	LKRSDH
Q9UDR5	LORSDH
P49448	GLUD2
P49448	Glutamate dehydrogenase 2, mitochondrial
P49448	GDH2
P49448	GLUDP1
P39086	GRIK1
P39086	Glutamate receptor ionotropic, kainate 1
P39086	EAA3
P39086	EEA3
P39086	GLR5
P39086	GLUR5
P39086	GluK1
O15399	GRIN2D
O15399	Glutamate receptor ionotropic, NMDA 2D
O15399	EB11
O15399	GluN2D
O15399	NMDAR2D
O15399	NR2D
P43004	SLC1A2
P43004	Excitatory amino acid transporter 2
